,0
3798,01000000010010100001100001111110
3799,01000000010010100001100001111110
3800,01000000010010100001100001111110
3801,01000000010010100001100001111110
3802,01000000010010100001100001111110
3803,01000000010010100001100001111110
3804,01000000010010100001100001111110
3805,01000000010010100001100001111110
3806,01000000010010100001100001111110
3807,01000000010010100001100001111110
3808,01000000001101111001110000001000
3809,01000000010010100001100001111110
3810,01000000010010100001100001111110
3811,01000000010010100001100001111110
3812,01000000010010100001100001111110
3813,01000000010010100001100001111110
3814,01000000010010100001100001111110
3815,01000000010010100001100001111110
3816,01000000010010100001100001111110
3817,01000000010010100001100001111110
3818,01000000010010100001100001111110
3819,01000000010010100001100001111110
3820,01000000010010100001100001111110
3821,01000000010010100001100001111110
3822,01000000010010100001100001111110
3823,01000000010010100001100001111110
3824,01000000010010100001100001111110
3825,01000000010010100001100001111110
3826,01000000010010100001100001111110
3827,01000000010010100001100001111110
3828,01000000010010100001100001111110
3829,01000000010010100001100001111110
3830,01000000010010100001100001111110
3831,01000000010010100001100001111110
3832,01000000010010100001100001111110
3833,01000000010010100001100001111110
3834,01000000010010100001100001111110
3835,01000000010010100001100001111110
3836,01000000001101111001110000001000
3837,01000000010010100001100001111110
3838,01000000010010100001100001111110
3839,01000000010010100001100001111110
3840,01000000010010100001100001111110
3841,01000000010010100001100001111110
3842,01000000010010100001100001111110
3843,01000000010010100001100001111110
3844,01000000010010100001100001111110
3845,01000000010010100001100001111110
3846,01000000010010100001100001111110
3847,01000000010010100001100001111110
3848,01000000010010100001100001111110
3849,01000000010010100001100001111110
3850,01000000010010100001100001111110
3851,01000000010010100001100001111110
3852,01000000010010100001100001111110
3853,01000000010010100001100001111110
3854,01000000010010100001100001111110
3855,01000000010010100001100001111110
3856,01000000010010100001100001111110
3857,01000000010010100001100001111110
3858,01000000010010100001100001111110
3859,01000000010010100001100001111110
3860,01000000010010100001100001111110
3861,01000000010010100001100001111110
3862,01000000010010100001100001111110
3863,01000000010010100001100001111110
3864,01000000001101111001110000001000
3865,01000000010010100001100001111110
3866,01000000010010100001100001111110
3867,01000000010010100001100001111110
3868,01000000010010100001100001111110
3869,01000000010010100001100001111110
3870,01000000010010100001100001111110
3871,01000000010010100001100001111110
3872,01000000010010100001100001111110
3873,01000000010010100001100001111110
3874,01000000010010100001100001111110
3875,01000000010010100001100001111110
3876,01000000010010100001100001111110
3877,01000000010010100001100001111110
3878,01000000010010100001100001111110
3879,01000000010010100001100001111110
3880,01000000010010100001100001111110
3881,01000000010010100001100001111110
3882,01000000010010100001100001111110
3883,01000000010010100001100001111110
3884,01000000010010100001100001111110
3885,01000000010010100001100001111110
3886,01000000010010100001100001111110
3887,01000000010010100001100001111110
3888,01000000010010100001100001111110
3889,01000000010010100001100001111110
3890,01000000010010100001100001111110
3891,01000000010010100001100001111110
3892,01000000001101111001110000001000
3893,01000000010000001101101001000011
3894,01000000010000001101101001000011
3895,01000000010000001101101001000011
3896,01000000010000001101101001000011
3897,01000000010000001101101001000011
3898,01000000010000001101101001000011
3899,01000000010000001101101001000011
3900,01000000010000001101101001000011
3901,01000000010000001101101001000011
3902,01000000010000001101101001000011
3903,01000000010000001101101001000011
3904,01000000010000001101101001000011
3905,01000000010000001101101001000011
3906,01000000010000001101101001000011
3907,01000000010000001101101001000011
3908,01000000010000001101101001000011
3909,01000000010000001101101001000011
3910,01000000010000001101101001000011
3911,01000000010000001101101001000011
3912,01000000010000001101101001000011
3913,01000000010000001101101001000011
3914,01000000010000001101101001000011
3915,01000000010000001101101001000011
3916,01000000010000001101101001000011
3917,01000000010000001101101001000011
3918,01000000010000001101101001000011
3919,01000000010000001101101001000011
3920,00111111101100000110111100010000
3921,00111111101110010101001011001010
3922,00111111110010110001101000111111
3923,00111111110010110001101000111111
3924,00111111110010110001101000111111
3925,00111111110010110001101000111111
3926,00111111110010110001101000111111
3927,00111111110010110001101000111111
3928,00111111110010110001101000111111
3929,00111111110010110001101000111111
3930,00111111110010110001101000111111
3931,00111111110010110001101000111111
3932,00111111110010110001101000111111
3933,00111111110010110001101000111111
3934,00111111110010110001101000111111
3935,00111111110010110001101000111111
3936,00111111110010110001101000111111
3937,00111111110010110001101000111111
3938,00111111110010110001101000111111
3939,00111111110010110001101000111111
3940,00111111110010110001101000111111
3941,00111111110010110001101000111111
3942,00111111110010110001101000111111
3943,00111111110010110001101000111111
3944,00111111110010110001101000111111
3945,00111111110010110001101000111111
3946,00111111101110010101001011001010
3947,00111111101100000110111100010000
3948,00111111110000100011011010000101
3949,00111111110010110001101000111111
3950,00111111111001011100010101101111
3951,00111111111001011100010101101111
3952,00111111111001011100010101101111
3953,00111111111000001011010000010101
3954,00111111101000110101101101000110
3955,00111111011001111100001000111110
3956,00111111101001011100000111010000
3957,00111111100111001111010010000100
3958,00111111011001111100001000111110
3959,00111111101010101101001100101010
3960,00111111110111110101111010101100
3961,00111111111001011100010101101111
3962,00111111111001011100010101101111
3963,00111111111001011100010101101111
3964,00111111111001011100010101101111
3965,00111111111001011100010101101111
3966,00111111111001011100010101101111
3967,00111111111001011100010101101111
3968,00111111111001011100010101101111
3969,00111111111001011100010101101111
3970,00111111111001011100010101101111
3971,00111111111001011100010101101111
3972,00111111111001011100010101101111
3973,00111111111001011100010101101111
3974,00111111110100111111110111111010
3975,00111111110000100011011010000101
3976,00111111110010110001101000111111
3977,00111111110100111111110111111010
3978,00111111111101111000110011100101
3979,00111111111101111000110011100101
3980,00111111111101111000110011100101
3981,00111111111010101011111101011110
3982,00111111010111010111000010110010
3983,00111110111011100000100100000000
3984,00111111011100010010110110001011
3985,00111111011111011111101100010010
3986,00111111011000000001101110000011
3987,00111111100001101011100110110101
3988,00111111110010100111100101000110
3989,00111111111101111000110011100101
3990,00111111111101111000110011100101
3991,00111111111101111000110011100101
3992,00111111111101111000110011100101
3993,00111111111101111000110011100101
3994,00111111111101111000110011100101
3995,00111111111101111000110011100101
3996,00111111111101111000110011100101
3997,00111111111101111000110011100101
3998,00111111111101111000110011100101
3999,00111111111101111000110011100101
4000,00111111111101111000110011100101
4001,00111111111101111000110011100101
4002,00111111111001011100010101101111
4003,00111111110010110001101000111111
4004,00111111110010110001101000111111
4005,00111111110100111111110111111010
4006,00111111111101111000110011100101
4007,00111111111101111000110011100101
4008,00111111111101111000110011100101
4009,00111111110111101011111010110001
4010,00111111001111011111011101110010
4011,00111110101100010011100011000000
4012,00111111000000101100000011100100
4013,00111111010100101100010101101101
4014,00111110110010101101001111001100
4015,00111111000101011111010100101110
4016,00111111101111001101111011100111
4017,00111111111101111000110011100101
4018,00111111111101111000110011100101
4019,00111111111101111000110011100101
4020,00111111111101111000110011100101
4021,00111111111101111000110011100101
4022,00111111111101111000110011100101
4023,00111111111101111000110011100101
4024,00111111111101111000110011100101
4025,00111111111101111000110011100101
4026,00111111111101111000110011100101
4027,00111111111101111000110011100101
4028,00111111111101111000110011100101
4029,00111111111101111000110011100101
4030,00111111111001011100010101101111
4031,00111111110010110001101000111111
4032,00111111110010110001101000111111
4033,00111111110100111111110111111010
4034,00111111111101111000110011100101
4035,00111111111101111000110011100101
4036,00111111111101111000110011100101
4037,00111111101101010110011100000100
4038,00111110111001111010001000111011
4039,10111110001100001101111111001111
4040,10111111000000110010101111001011
4041,00111110011001101010111010111111
4042,10111110001110111000101100000111
4043,00111110011010101111001101001000
4044,00111111101001011110111010101100
4045,00111111111101111000110011100101
4046,00111111111101111000110011100101
4047,00111111111101111000110011100101
4048,00111111111101111000110011100101
4049,00111111111101111000110011100101
4050,00111111111101111000110011100101
4051,00111111111101111000110011100101
4052,00111111111101111000110011100101
4053,00111111111101111000110011100101
4054,00111111111101111000110011100101
4055,00111111111101111000110011100101
4056,00111111111101111000110011100101
4057,00111111111101111000110011100101
4058,00111111111001011100010101101111
4059,00111111110010110001101000111111
4060,00111111110010110001101000111111
4061,00111111110100111111110111111010
4062,00111111111101111000110011100101
4063,00111111111101111000110011100101
4064,00111111111101111000110011100101
4065,00111111100111101111111101011000
4066,00111110111011110001101000011101
4067,10111111001110010000110010111001
4068,10111111010110111011100101011011
4069,10111110101000110001111011000110
4070,10111111100000011101110111001101
4071,10111110101000001111110010000000
4072,00111111010111111001001011110010
4073,00111111111101111000110011100101
4074,00111111111101111000110011100101
4075,00111111111101111000110011100101
4076,00111111111101111000110011100101
4077,00111111111101111000110011100101
4078,00111111111101111000110011100101
4079,00111111111101111000110011100101
4080,00111111111101111000110011100101
4081,00111111111101111000110011100101
4082,00111111111101111000110011100101
4083,00111111111101111000110011100101
4084,00111111111101111000110011100101
4085,00111111111101111000110011100101
4086,00111111111001011100010101101111
4087,00111111110010110001101000111111
4088,00111111110010110001101000111111
4089,00111111110100111111110111111010
4090,00111111111101111000110011100101
4091,00111111111101111000110011100101
4092,00111111111101111000110011100101
4093,00111111100101001101110010100100
4094,00111110011000000100011111111110
4095,10111111010110001000010111111000
4096,10111111100011011101111001111010
4097,10111111100100011001101001101110
4098,10111111100011110111100000101100
4099,10111110110010101001100001110011
4100,00111111001110011011001011110000
4101,00111111111101111000110011100101
4102,00111111111101111000110011100101
4103,00111111111101111000110011100101
4104,00111111111010101011111101011110
4105,00111111110010001001101101001101
4106,00111111101001001001100101000011
4107,00111111101000000101010011000001
4108,00111111101010011010101010011110
4109,00111111100111110100001110100000
4110,00111111101011010010001001001000
4111,00111111110110001001110000110101
4112,00111111111100100011011101000010
4113,00111111111101111000110011100101
4114,00111111111001011100010101101111
4115,00111111110010110001101000111111
4116,00111111110010110001101000111111
4117,00111111110100111111110111111010
4118,00111111111101111000110011100101
4119,00111111111101111000110011100101
4120,00111111111101111000110011100101
4121,00111111100000010001111111001010
4122,10111101110101001110101011010111
4123,10111111100010010001000101101001
4124,10111111011001010101001101111101
4125,10111111100011110011001111100100
4126,10111111011011000100001011001110
4127,10111110011000011111001110010111
4128,00111111011110100011111100100000
4129,00111111111101111000110011100101
4130,00111111111010100111101100010110
4131,00111111101100010010001010000001
4132,00111111010111001110100000100001
4133,00111111000000110100100101110100
4134,10111101011001011000011001000110
4135,10111110100110000111001110000110
4136,10111101111101110000111011100011
4137,00111110111001000110111011011010
4138,00111111010111111001001011110010
4139,00111111011110010010110111111111
4140,00111111110000001001101011011001
4141,00111111111101111000110011100101
4142,00111111111001011100010101101111
4143,00111111110010110001101000111111
4144,00111111110010110001101000111111
4145,00111111110100111111110111111010
4146,00111111111101111000110011100101
4147,00111111111101111000110011100101
4148,00111111111010010110100111110110
4149,00111111010101111001001001111111
4150,10111110101010111010011111010011
4151,10111111011001010101001101111101
4152,10111111001010100001110011101110
4153,10111111101001000100011000100101
4154,10111111010000001000010010010111
4155,00111100110111111100010010110110
4156,00111111100111100011001010000000
4157,00111111111011111000110001110001
4158,00111111101001010110011000011100
4159,00111110111101011000000011100000
4160,00111110100101000110101001010010
4161,10111110001101010010010001000001
4162,10111111000001110111000001001101
4163,10111111000101001100011001100111
4164,10111111001011010101000001010011
4165,10111101110100001010011001000001
4166,00111110100100110101100100110001
4167,00111111001010101100001100101000
4168,00111111100001100111010101101100
4169,00111111110011000001001011110111
4170,00111111111000100100110111000110
4171,00111111110010110001101000111111
4172,00111111110010110001101000111111
4173,00111111110100111111110111111010
4174,00111111111101111000110011100101
4175,00111111111101111000110011100101
4176,00111111110110001001110000110101
4177,00111111010000010010101011010100
4178,10111110110110011000100001000101
4179,10111111010001101110101101100001
4180,10111111000001100101111100101100
4181,10111111101011001100111100101000
4182,10111111000110110010110100100110
4183,00111110001001001000100011011111
4184,00111111101011010010001001001000
4185,00111111101011101011101111111000
4186,00111110111101000110111111000010
4187,00111110100101000110101001010010
4188,00111101000000001111010001101010
4189,10111101101101110000101100111100
4190,10111101110100001010011001010011
4191,10111111001011100110000101110010
4192,10111111011001101110110100110000
4193,10111111000100011001001100000110
4194,00111110011001001000110010000010
4195,00111110111100010011110001100001
4196,00111110110011110001100001001110
4197,00111111101011000001000100100111
4198,00111111110111100000100101000011
4199,00111111110010110001101000111111
4200,00111111110010110001101000111111
4201,00111111110100111111110111111010
4202,00111111111101111000110011100101
4203,00111111111101111000110011100101
4204,00111111110100001110000000001001
4205,00111111001101000101110101001101
4206,10111111000101000011110111011000
4207,10111111000101111111100111000111
4208,10111111000010010000100111111100
4209,10111111101011001000101011100010
4210,10111110101011101101101100100011
4211,00111110111011001111011111011101
4212,00111111100110100011001001000110
4213,00111111000101000101101101111100
4214,00111110101001010111110001011000
4215,00111101111000101010010110011001
4216,10111101111111111001011111011001
4217,10111110101101010100000111110010
4218,10111111010000100001111001001101
4219,10111111011101010101010001100111
4220,10111111110010101111001100000010
4221,10111111111110001101001101110111
4222,10111111000100110010110010110111
4223,00111100100110110111110011100101
4224,10111101110101001110101011000101
4225,00111111011111101000001110100010
4226,00111111110101011100010010001000
4227,00111111110010110001101000111111
4228,00111111110010110001101000111111
4229,00111111110100111111110111111010
4230,00111111111101111000110011100101
4231,00111111111101111000110011100101
4232,00111111101101110100010011111100
4233,00111110110111100000100000010100
4234,10111111001111101110101011101010
4235,10111111000110111011010110111101
4236,10111111000001110111000001001111
4237,10111111100000100010001000010100
4238,10111110010001000001010000001111
4239,00111111001111010110111011100001
4240,00111111010101101000000101011110
4241,00111110101100010011100011000000
4242,00111110010000100110100001110001
4243,10111110001000011111000000000010
4244,10111111001010111011011010100000
4245,10111111100101110111100010100000
4246,10111111101000101111000010111110
4247,10111111100100001000100101001100
4248,10111111111010101011000010001001
4249,11000000000010010001010100011101
4250,10111111011000010000111011111011
4251,10111110110011011100101111011011
4252,10111111000001011101011010011011
4253,00111110001001101010101100100001
4254,00111111101001110101101110000000
4255,00111111110010110001101000111111
4256,00111111110010110001101000111111
4257,00111111110100111111110111111010
4258,00111111111101111000110011100101
4259,00111111111101111000110011100101
4260,00111111101010100111011101110110
4261,00111110101110011100000111000100
4262,10111111010101010101001010010111
4263,10111110111100010000000100010110
4264,10111110101100001111110101101110
4265,10111111011010011001011111111100
4266,10111110010001000001010000001111
4267,00111111011011011111101000101001
4268,00111111001000100011101000100101
4269,00111110100101000110101001010010
4270,10111110000011101011101110110001
4271,10111111000101101110100010100100
4272,10111111100100100110011101000101
4273,10111111101000101111000010111110
4274,10111111010010010000110110011010
4275,00111101110100011001001110001010
4276,10111110110100110010000110000100
4277,10111111101011000000001001010010
4278,10111111011000111011100111001110
4279,10111100010010010010001101110000
4280,10111111001110011001010101001010
4281,10111101100110010010101110110011
4282,00111111101101001011000110010111
4283,00111111101111111010001000100010
4284,00111111110010110001101000111111
4285,00111111110100111111110111111010
4286,00111111111101111000110011100101
4287,00111111111101111000110011100101
4288,00111111101110100011010000010110
4289,00111110101110101101001011100111
4290,10111111011000100010000000011110
4291,10111111000110001000001001011000
4292,10111110111011111110111111101100
4293,10111111010011101110101111010010
4294,10111110110000100000111101110000
4295,00111111010101001110011110101110
4296,00111111000000001001111010100100
4297,10111101101110110100111111000000
4298,10111111000110110010110100100110
4299,10111111010001001100100100011011
4300,10111111101100100010010011001011
4301,10111111010001100110001011001100
4302,00111110010011110011010111101111
4303,00111111100001111100101011010101
4304,00111110111001101001000100011010
4305,10111111010011001100100110010010
4306,10111111010000001000010010011001
4307,10111100101010001101100111110101
4308,10111111001000011001001111101011
4309,10111111000111100110000010001000
4310,00111111010010100110101101000000
4311,00111111110010011100010011010111
4312,00111111110010110001101000111111
4313,00111111110100111111110111111010
4314,00111111111101111000110011100101
4315,00111111111101111000110011100101
4316,00111111110110010110100100001110
4317,00111110110011001111011000001010
4318,10111111011111010101010011011001
4319,10111111000111011101011111111000
4320,10111110001111011010110101010010
4321,10111111001010101010010110000001
4322,10111110110010011000011101010111
4323,00111111010100011011010001001011
4324,00111110100100000010010111010000
4325,10111111000100100001101110010110
4326,10111111000110111011010110111000
4327,10111111011110111011101100100110
4328,10111111101000000000000110100110
4329,10111101111100101100101001001110
4330,00111111001010111101010001001010
4331,00111111110000010010001101101010
4332,00111111010001110000100100000110
4333,10111111000100110010110010110111
4334,10111111100001001000100010100001
4335,10111110011011101100000100100011
4336,10111111010110111011100101010110
4337,10111111001000101010010100001010
4338,00111111001111001000110010011000
4339,00111111101111111010001000100010
4340,00111111110010110001101000111111
4341,00111111110100111111110111111010
4342,00111111111101111000110011100101
4343,00111111111101111000110011100101
4344,00111111111101000001010100111011
4345,00111110110010011100001010101001
4346,10111111011010101010100100100010
4347,10111111001111000100000000011000
4348,10111110011010000101101001011101
4349,10111111001001110111001000011100
4350,10111111000001100101111100101100
4351,00111110111111100000100111100011
4352,00111101100000000111110111011100
4353,10111111001100101010010111110100
4354,10111110111011111110111111110000
4355,10111111100000101010101010100101
4356,10111111010101000100000101110000
4357,10111100001001101111111101010010
4358,00111111100011101111111001110001
4359,00111111110001100011010011000100
4360,00111111000110101100001001000000
4361,10111110111101010100010110010101
4362,10111111011010101010100100011111
4363,10111101100111010111000001000000
4364,10111111000111111111101000111010
4365,10111110110011001011101010110101
4366,00111111001110010101100100110111
4367,00111111101111100100110010111001
4368,00111111110010110001101000111111
4369,00111111110100111111110111111010
4370,00111111111101111000110011100101
4371,00111111111101111000110011100101
4372,00111111111101111000110011100101
4373,00111111001010101100001100101000
4374,10111111001101110111001100001000
4375,10111111100001011001100110111111
4376,10111110100000001111101010110101
4377,10111111010000001000010010011001
4378,10111111001100111011011100010010
4379,00111110010010001100111100110010
4380,10111101101001011111100100111111
4381,10111111001110101010011001101001
4382,10111110100101100101000101000100
4383,10111111010001011101101000111100
4384,10111111000111100110000010001011
4385,00111101100000000111110111010011
4386,00111111101011101011101111111000
4387,00111111011100010010110110001011
4388,00111110100110011011111111110101
4389,10111111000101001100011001100111
4390,10111111010011001100100110010010
4391,10111110101100110001111110110000
4392,10111111010111101110110010110111
4393,10111100011010110100011101000111
4394,00111111010001010001010110011100
4395,00111111101111100100110010111001
4396,00111111110010110001101000111111
4397,00111111110100111111110111111010
4398,00111111111101111000110011100101
4399,00111111111101111000110011100101
4400,00111111111101111000110011100101
4401,00111111101010110000000000000110
4402,10111110000011101011101110110001
4403,10111111100011111011110001110100
4404,10111110100010000111001010100001
4405,10111111000111101110100100011011
4406,10111111001010011001010001100000
4407,10111101010010111110101100101111
4408,10111110101111001011100111011001
4409,10111111011110101010101000001011
4410,10111111001001101110100110010000
4411,10111111011000011001011110001100
4412,10111111001101111111101110010110
4413,10111111000011101110100000110100
4414,00111110111110011100010101100010
4415,00111110101100000010011110100000
4416,00111101001010111010000110010000
4417,10111111001101000011111110100101
4418,10111111001111011101100111000111
4419,10111111011011010101001111110010
4420,10111111000101001100011001100010
4421,00111110101100010011100010111100
4422,00111111010001111100000001101110
4423,00111111110010011100010011010111
4424,00111111110010110001101000111111
4425,00111111110100111111110111111010
4426,00111111111101111000110011100101
4427,00111111111101111000110011100101
4428,00111111111101111000110011100101
4429,00111111111011110100100000101001
4430,00111110110000100100101011000111
4431,10111111001110101010011001100110
4432,10111111000010010000101000000011
4433,10111111001010111011011010100100
4434,10111111001110111011011110001100
4435,10111111000001010100111000010010
4436,10111111100010000000000001001011
4437,10111111110010000000001111101100
4438,10111111100110010101011010011010
4439,10111111100010010001000101101001
4440,10111111101110011001110010110100
4441,10111111101101100110100101010001
4442,10111111000011110111000011000100
4443,10111110101111001011100111010100
4444,10111111000001101110011111000001
4445,10111111000111100110000010001101
4446,10111111010101011101101100100011
4447,10111111001010110010111000001111
4448,00111101011011111110100111001101
4449,00111111000011011111010010111001
4450,00111111100101111110001100101000
4451,00111111110010110001101000111111
4452,00111111110010110001101000111111
4453,00111111110100111111110111111010
4454,00111111111101111000110011100101
4455,00111111111101111000110011100101
4456,00111111111101111000110011100101
4457,00111111111101111000110011100101
4458,00111111100000001001011100111001
4459,10111010111100110111101100111011
4460,10111111000001110111000001001101
4461,10111111010101000100000101110111
4462,10111111011111000100001110111011
4463,10111111100111000000000101101010
4464,10111111111000001101001000011111
4465,11000000000000101101000010000000
4466,10111111111110110011101000000001
4467,10111111110110110011100000110010
4468,11000000000100010101100111011010
4469,10111111111101110111111000010000
4470,10111111010110110011000011001000
4471,10111100100001101011010110001111
4472,10111110100011101101100101011101
4473,10111111000010010000100111111100
4474,10111110110011101101110011110111
4475,00111101110100011001001101111000
4476,00111110101010001010111110111001
4477,00111111100010101011100111101110
4478,00111111110100011100010001001101
4479,00111111110010110001101000111111
4480,00111111110010110001101000111111
4481,00111111110100111111110111111010
4482,00111111111101111000110011100101
4483,00111111111101111000110011100101
4484,00111111111101111000110011100101
4485,00111111111101111000110011100101
4486,00111111110010010010001111011101
4487,00111111010011111001001000001001
4488,10111110000010000101010011110100
4489,10111110101110000111010101010001
4490,10111111010001000100000010001101
4491,10111111011100111011101010110011
4492,10111111101001011101111111011001
4493,10111111111001010001011010100001
4494,10111111111001010101101011100111
4495,10111111111000101111010001011111
4496,11000000000011000100100010000000
4497,10111111100101011001101010101001
4498,10111110100000110001110011110111
4499,00111101110101011101100000000101
4500,10111110110011001011101010111010
4501,10111110110111101101110111011100
4502,10111110001000011110111111100111
4503,00111110110010011100001010101011
4504,00111111001110100011101101111111
4505,00111111110011100111100110000000
4506,00111111111000100000100101111101
4507,00111111110010110001101000111111
4508,00111111110010110001101000111111
4509,00111111110100111111110111111010
4510,00111111111101111000110011100101
4511,00111111111101111000110011100101
4512,00111111111101111000110011100101
4513,00111111111101111000110011100101
4514,00111111111100101011111111010010
4515,00111111101010001001100101111101
4516,00111111001101011111011011111100
4517,00111110010100110111101001110011
4518,00111110000001001000011100010101
4519,10111101000100000010101111111010
4520,10111110101010011000010101111111
4521,10111111000111000011111001000110
4522,10111111001000101010010100001000
4523,10111111001010111011011010011011
4524,10111111001011011101100011011111
4525,10111111000001101110011110111100
4526,10111111001110100001110111010001
4527,10111111000001100101111100101010
4528,10111111000100001000000111011100
4529,10111110110011111110111000010100
4530,00111111000000101100000011100100
4531,00111111011010110100111101010111
4532,00111111101000001101110101010010
4533,00111111111101111000110011100101
4534,00111111111001011100010101101111
4535,00111111110010110001101000111111
4536,00111111110010110001101000111111
4537,00111111110100111111110111111010
4538,00111111111101111000110011100101
4539,00111111111101111000110011100101
4540,00111111111101111000110011100101
4541,00111111111101111000110011100101
4542,00111111111101111000110011100101
4543,00111111111001010110100110111011
4544,00111111101100001101111000111001
4545,00111111010111000101111110010001
4546,00111110111100110101111010011110
4547,00111110001101111011110100101100
4548,10111110101101110110010000100010
4549,10111111010010001000010100001010
4550,10111111001010010000101111001001
4551,10111111010000010000110100101000
4552,10111111011111110111011100010111
4553,10111111100101001100110111001100
4554,10111111100001001000100010011100
4555,10111110111111001011110101101010
4556,00111101001111001011001110110001
4557,00111111001001001110010011110101
4558,00111111100110011010100110110110
4559,00111111101110010110011100111101
4560,00111111111000110000001100110010
4561,00111111111101111000110011100101
4562,00111111111001011100010101101111
4563,00111111110010110001101000111111
4564,00111111110010110001101000111111
4565,00111111110100111111110111111010
4566,00111111111101111000110011100101
4567,00111111111101111000110011100101
4568,00111111111101111000110011100101
4569,00111111111101111000110011100101
4570,00111111111101111000110011100101
4571,00111111111101111000110011100101
4572,00111111111011010010010111100111
4573,00111111101100011110111101011010
4574,00111111011111101000001110100001
4575,00111111001010011011001000000110
4576,00111101110111100110000100010101
4577,10111110110011111110111000010100
4578,10111111000001000011110011101000
4579,10111110111000110010001001011100
4580,10111110101101000011000011000100
4581,10111110010101010010011000000011
4582,00111110011111000000010101000001
4583,00111111010010110100110110001000
4584,00111111100100111000011100111011
4585,00111111101011100111011110110000
4586,00111111110111010110100101001000
4587,00111111111100111101000011110011
4588,00111111111101111000110011100101
4589,00111111111101111000110011100101
4590,00111111111001011100010101101111
4591,00111111110010110001101000111111
4592,00111111110010110001101000111111
4593,00111111110100111111110111111010
4594,00111111111101111000110011100101
4595,00111111111101111000110011100101
4596,00111111111101111000110011100101
4597,00111111111101111000110011100101
4598,00111111111101111000110011100101
4599,00111111111101111000110011100101
4600,00111111111101111000110011100101
4601,00111111111011010010010111100111
4602,00111111110011010110100001011111
4603,00111111110011010110100001011111
4604,00111111101101110100010011111100
4605,00111111100010011010100011001110
4606,00111111100010011010100011001110
4607,00111111100100101011101001100010
4608,00111111100010011010100011001110
4609,00111111100101111000011101110101
4610,00111111101111101011110011100000
4611,00111111110011010110100001011111
4612,00111111110110110100011100000110
4613,00111111111011011010111001111000
4614,00111111111101111000110011100101
4615,00111111111101111000110011100101
4616,00111111111101111000110011100101
4617,00111111111101111000110011100101
4618,00111111111001011100010101101111
4619,00111111110010110001101000111111
4620,00111111110010110001101000111111
4621,00111111110100111111110111111010
4622,00111111111101111000110011100101
4623,00111111111101111000110011100101
4624,00111111111101111000110011100101
4625,00111111111101111000110011100101
4626,00111111111101111000110011100101
4627,00111111111101111000110011100101
4628,00111111111101111000110011100101
4629,00111111111101111000110011100101
4630,00111111111101111000110011100101
4631,00111111111101111000110011100101
4632,00111111111101111000110011100101
4633,00111111111101111000110011100101
4634,00111111111101111000110011100101
4635,00111111111101111000110011100101
4636,00111111111101111000110011100101
4637,00111111111101111000110011100101
4638,00111111111101111000110011100101
4639,00111111111101111000110011100101
4640,00111111111101111000110011100101
4641,00111111111101111000110011100101
4642,00111111111101111000110011100101
4643,00111111111101111000110011100101
4644,00111111111101111000110011100101
4645,00111111111101111000110011100101
4646,00111111111001011100010101101111
4647,00111111110010110001101000111111
4648,00111111101110010101001011001010
4649,00111111101110010101001011001010
4650,00111111110100111111110111111010
4651,00111111110100111111110111111010
4652,00111111110100111111110111111010
4653,00111111110100111111110111111010
4654,00111111110100111111110111111010
4655,00111111110100111111110111111010
4656,00111111110100111111110111111010
4657,00111111110100111111110111111010
4658,00111111110100111111110111111010
4659,00111111110100111111110111111010
4660,00111111110100111111110111111010
4661,00111111110100111111110111111010
4662,00111111110100111111110111111010
4663,00111111110100111111110111111010
4664,00111111110100111111110111111010
4665,00111111110100111111110111111010
4666,00111111110100111111110111111010
4667,00111111110100111111110111111010
4668,00111111110100111111110111111010
4669,00111111110100111111110111111010
4670,00111111110100111111110111111010
4671,00111111110100111111110111111010
4672,00111111110100111111110111111010
4673,00111111110100111111110111111010
4674,00111111110010110001101000111111
4675,00111111101110010101001011001010
4676,00111111101100000110111100010000
4677,00111111101100000110111100010000
4678,00111111110010110001101000111111
4679,00111111110010110001101000111111
4680,00111111110010110001101000111111
4681,00111111110010110001101000111111
4682,00111111110010110001101000111111
4683,00111111110010110001101000111111
4684,00111111110010110001101000111111
4685,00111111110010110001101000111111
4686,00111111110010110001101000111111
4687,00111111110010110001101000111111
4688,00111111110010110001101000111111
4689,00111111110010110001101000111111
4690,00111111110010110001101000111111
4691,00111111110010110001101000111111
4692,00111111110010110001101000111111
4693,00111111110010110001101000111111
4694,00111111110010110001101000111111
4695,00111111110010110001101000111111
4696,00111111110010110001101000111111
4697,00111111110010110001101000111111
4698,00111111110010110001101000111111
4699,00111111110010110001101000111111
4700,00111111110010110001101000111111
4701,00111111110010110001101000111111
4702,00111111110010110001101000111111
4703,00111111101110010101001011001010
