,0
3798,00111101010010100100011011100000
3799,00111101010010100100011011100000
3800,00111101010010100100011011100000
3801,00111101010010100100011011100000
3802,00111101010010100100011011100000
3803,00111101010010100100011011100000
3804,00111101010010100100011011100000
3805,00111101010010100100011011100000
3806,00111101010010100100011011100000
3807,00111101010010100100011011100000
3808,00111111011001011101011011100000
3809,00111101010010100100011011100000
3810,00111101010010100100011011100000
3811,00111101010010100100011011100000
3812,00111101010010100100011011100000
3813,00111101010010100100011011100000
3814,00111101010010100100011011100000
3815,00111101010010100100011011100000
3816,00111101010010100100011011100000
3817,00111101010010100100011011100000
3818,00111101010010100100011011100000
3819,00111101010010100100011011100000
3820,00111101010010100100011011100000
3821,00111101010010100100011011100000
3822,00111101010010100100011011100000
3823,00111101010010100100011011100000
3824,00111101010010100100011011100000
3825,00111101010010100100011011100000
3826,00111101010010100100011011100000
3827,00111101010010100100011011100000
3828,00111101010010100100011011100000
3829,00111101010010100100011011100000
3830,00111101010010100100011011100000
3831,00111101010010100100011011100000
3832,00111101010010100100011011100000
3833,00111101010010100100011011100000
3834,00111101010010100100011011100000
3835,00111101010010100100011011100000
3836,00111111011001011101011011100000
3837,00111101010010100100011011100000
3838,00111101010010100100011011100000
3839,00111101010010100100011011100000
3840,00111101010010100100011011100000
3841,00111101010010100100011011100000
3842,00111101010010100100011011100000
3843,00111101010010100100011011100000
3844,00111101010010100100011011100000
3845,00111101010010100100011011100000
3846,00111101010010100100011011100000
3847,00111101010010100100011011100000
3848,00111101010010100100011011100000
3849,00111101010010100100011011100000
3850,00111101010010100100011011100000
3851,00111101010010100100011011100000
3852,00111101010010100100011011100000
3853,00111101010010100100011011100000
3854,00111101010010100100011011100000
3855,00111101010010100100011011100000
3856,00111101010010100100011011100000
3857,00111101010010100100011011100000
3858,00111101010010100100011011100000
3859,00111101010010100100011011100000
3860,00111101010010100100011011100000
3861,00111101010010100100011011100000
3862,00111101010010100100011011100000
3863,00111101010010100100011011100000
3864,00111111011001011101011011100000
3865,00111101010010100100011011100000
3866,00111101010010100100011011100000
3867,00111101010010100100011011100000
3868,00111101010010100100011011100000
3869,00111101010010100100011011100000
3870,00111101010010100100011011100000
3871,00111101010010100100011011100000
3872,00111101010010100100011011100000
3873,00111101010010100100011011100000
3874,00111101010010100100011011100000
3875,00111101010010100100011011100000
3876,00111101010010100100011011100000
3877,00111101010010100100011011100000
3878,00111101010010100100011011100000
3879,00111101010010100100011011100000
3880,00111101010010100100011011100000
3881,00111101010010100100011011100000
3882,00111101010010100100011011100000
3883,00111101010010100100011011100000
3884,00111101010010100100011011100000
3885,00111101010010100100011011100000
3886,00111101010010100100011011100000
3887,00111101010010100100011011100000
3888,00111101010010100100011011100000
3889,00111101010010100100011011100000
3890,00111101010010100100011011100000
3891,00111101010010100100011011100000
3892,00111111011001011101011011100000
3893,00111110111100100111101101001110
3894,00111110111100100111101101001110
3895,00111110111100100111101101001110
3896,00111110111100100111101101001110
3897,00111110111100100111101101001110
3898,00111110111100100111101101001110
3899,00111110111100100111101101001110
3900,00111110111100100111101101001110
3901,00111110111100100111101101001110
3902,00111110111100100111101101001110
3903,00111110111100100111101101001110
3904,00111110111100100111101101001110
3905,00111110111100100111101101001110
3906,00111110111100100111101101001110
3907,00111110111100100111101101001110
3908,00111110111100100111101101001110
3909,00111110111100100111101101001110
3910,00111110111100100111101101001110
3911,00111110111100100111101101001110
3912,00111110111100100111101101001110
3913,00111110111100100111101101001110
3914,00111110111100100111101101001110
3915,00111110111100100111101101001110
3916,00111110111100100111101101001110
3917,00111110111100100111101101001110
3918,00111110111100100111101101001110
3919,00111110111100100111101101001110
3920,10111111101000111111110100111011
3921,10111111110110100100100111010111
3922,11000000001000110111000110001000
3923,11000000001000110111000110001000
3924,11000000001000110111000110001000
3925,11000000001000110111000110001000
3926,11000000001000110111000110001000
3927,11000000001000110111000110001000
3928,11000000001000110111000110001000
3929,11000000001000110111000110001000
3930,11000000001000110111000110001000
3931,11000000001000110111000110001000
3932,11000000001000110111000110001000
3933,11000000001000110111000110001000
3934,11000000001000110111000110001000
3935,11000000001000110111000110001000
3936,11000000001000110111000110001000
3937,11000000001000110111000110001000
3938,11000000001000110111000110001000
3939,11000000001000110111000110001000
3940,11000000001000110111000110001000
3941,11000000001000110111000110001000
3942,11000000001000110111000110001000
3943,11000000001000110111000110001000
3944,11000000001000110111000110001000
3945,11000000001000110111000110001000
3946,10111111110110100100100111010111
3947,10111111101000111111110100111011
3948,11000000000010000100101100111010
3949,11000000001000110111000110001000
3950,11000000011101001110010001110010
3951,11000000011101001110010001110010
3952,11000000011101001110010001110010
3953,11000000011001010110101000110011
3954,10111111001010000011100010010000
3955,00111111110011011110001110111110
3956,10111111010001011000101111111100
3957,10111110101101000000100110010011
3958,00111111110011011110001110111110
3959,10111111100000011011101001111101
3960,11000000011000010101011110000000
3961,11000000011101001110010001110010
3962,11000000011101001110010001110010
3963,11000000011101001110010001110010
3964,11000000011101001110010001110010
3965,11000000011101001110010001110010
3966,11000000011101001110010001110010
3967,11000000011101001110010001110010
3968,11000000011101001110010001110010
3969,11000000011101001110010001110010
3970,11000000011101001110010001110010
3971,11000000011101001110010001110010
3972,11000000011101001110010001110010
3973,11000000011101001110010001110010
3974,11000000001111101001011111010110
3975,11000000000010000100101100111010
3976,11000000001000110111000110001000
3977,11000000001111101001011111010110
3978,11000000100101011001100010001000
3979,11000000100101011001100010001000
3980,11000000100101011001100010001000
3981,11000000100000100000101110010110
3982,00111111111011010110011101001100
3983,01000000100010011000110110011010
3984,00111111101100010001111101100010
3985,00111111100010100000010101111110
3986,00111111111001010100000111101000
3987,00111111001101011000110001101100
3988,11000000001000011000010111100110
3989,11000000100101011001100010001000
3990,11000000100101011001100010001000
3991,11000000100101011001100010001000
3992,11000000100101011001100010001000
3993,11000000100101011001100010001000
3994,11000000100101011001100010001000
3995,11000000100101011001100010001000
3996,11000000100101011001100010001000
3997,11000000100101011001100010001000
3998,11000000100101011001100010001000
3999,11000000100101011001100010001000
4000,11000000100101011001100010001000
4001,11000000100101011001100010001000
4002,11000000011101001110010001110010
4003,11000000001000110111000110001000
4004,11000000001000110111000110001000
4005,11000000001111101001011111010110
4006,11000000100101011001100010001000
4007,11000000100101011001100010001000
4008,11000000100101011001100010001000
4009,11000000010111110110111011100101
4010,01000000001001101100001101111001
4011,01000000101000001100010011111010
4012,01000000100000001001011110101100
4013,01000000000001101111111001101111
4014,01000000100101101111111010000001
4015,01000000011000111101101111101101
4016,10111111111011111111010011001000
4017,11000000100101011001100010001000
4018,11000000100101011001100010001000
4019,11000000100101011001100010001000
4020,11000000100101011001100010001000
4021,11000000100101011001100010001000
4022,11000000100101011001100010001000
4023,11000000100101011001100010001000
4024,11000000100101011001100010001000
4025,11000000100101011001100010001000
4026,11000000100101011001100010001000
4027,11000000100101011001100010001000
4028,11000000100101011001100010001000
4029,11000000100101011001100010001000
4030,11000000011101001110010001110010
4031,11000000001000110111000110001000
4032,11000000001000110111000110001000
4033,11000000001111101001011111010110
4034,11000000100101011001100010001000
4035,11000000100101011001100010001000
4036,11000000100101011001100010001000
4037,10111111110000100101011010010011
4038,01000000100010111111111100111001
4039,01000001000000110001100000010001
4040,01000001001001000100101000001011
4041,01000000101110000110010010011111
4042,01000001000001000001110010111101
4043,01000000101101111001010000010100
4044,10111111010001111011000000000100
4045,11000000100101011001100010001000
4046,11000000100101011001100010001000
4047,11000000100101011001100010001000
4048,11000000100101011001100010001000
4049,11000000100101011001100010001000
4050,11000000100101011001100010001000
4051,11000000100101011001100010001000
4052,11000000100101011001100010001000
4053,11000000100101011001100010001000
4054,11000000100101011001100010001000
4055,11000000100101011001100010001000
4056,11000000100101011001100010001000
4057,11000000100101011001100010001000
4058,11000000011101001110010001110010
4059,11000000001000110111000110001000
4060,11000000001000110111000110001000
4061,11000000001111101001011111010110
4062,11000000100101011001100010001000
4063,11000000100101011001100010001000
4064,11000000100101011001100010001000
4065,10111110111001011110111111010001
4066,01000000100010010010010101010110
4067,01000001001110001101101110101011
4068,01000001010001100001100001101111
4069,01000001000100010101100110000001
4070,01000001010101010101111010001010
4071,01000001000100001111000100111011
4072,00111111111001101110001011111110
4073,11000000100101011001100010001000
4074,11000000100101011001100010001000
4075,11000000100101011001100010001000
4076,11000000100101011001100010001000
4077,11000000100101011001100010001000
4078,11000000100101011001100010001000
4079,11000000100101011001100010001000
4080,11000000100101011001100010001000
4081,11000000100101011001100010001000
4082,11000000100101011001100010001000
4083,11000000100101011001100010001000
4084,11000000100101011001100010001000
4085,11000000100101011001100010001000
4086,11000000011101001110010001110010
4087,11000000001000110111000110001000
4088,11000000001000110111000110001000
4089,11000000001111101001011111010110
4090,11000000100101011001100010001000
4091,11000000100101011001100010001000
4092,11000000100101011001100010001000
4093,00111101000011011010000011111010
4094,01000000101110011001110101101110
4095,01000001010001001101111110011111
4096,01000001010111101000100010011011
4097,01000001011000010110001001111111
4098,01000001010111111100000101101011
4099,01000001000110001110001001111101
4100,01000000001011010100011111001010
4101,11000000100101011001100010001000
4102,11000000100101011001100010001000
4103,11000000100101011001100010001000
4104,11000000100000100000101110010110
4105,11000000000110111101001000011111
4106,10111111001101110110010100110110
4107,10111111000000110100001010110011
4108,10111111011101010100111000110111
4109,10111110111011000111010000100001
4110,10111111100011111101010100100010
4111,11000000010011001011001001111100
4112,11000000100011010111001100100011
4113,11000000100101011001100010001000
4114,11000000011101001110010001110010
4115,11000000001000110111000110001000
4116,11000000001000110111000110001000
4117,11000000001111101001011111010110
4118,11000000100101011001100010001000
4119,11000000100101011001100010001000
4120,11000000100101011001100010001000
4121,00111111011110011111100110111000
4122,01000000111110001011111100111100
4123,01000001010110101101111000101111
4124,01000001010010011100001011011011
4125,01000001010111111000110101001000
4126,01000001010011000110100010011011
4127,01000001000001111100011100101010
4128,00111111100101010110110100001010
4129,11000000100101011001100010001000
4130,11000000100000011010001101010001
4131,10111111101010000100010101010000
4132,00111111111011110000100001100010
4133,01000000100000000010111101100111
4134,01000000111011110110000100001000
4135,01000001000011110101000000101000
4136,01000000111111000000000101100100
4137,01000000100011010011100000001000
4138,00111111111001101110001011111100
4139,00111111100110001010111100110100
4140,11000000000000110110000111110001
4141,11000000100101011001100010001000
4142,11000000011101001110010001110010
4143,11000000001000110111000110001000
4144,11000000001000110111000110001000
4145,11000000001111101001011111010110
4146,11000000100101011001100010001000
4147,11000000100101011001100010001000
4148,11000000100000000000001000111101
4149,00111111111111110101001100101000
4150,01000001000100101111101010010110
4151,01000001010010011100001011011011
4152,01000001001100110010011111100011
4153,01000001011011111010001111101111
4154,01000001001110111011010110001100
4155,01000000110111110001011000111111
4156,10111110110100100110001011101000
4157,11000000100010010110000001110001
4158,10111111010000010010101110110100
4159,01000000100001101011001110111000
4160,01000000101010111100010001000010
4161,01000001000000111000000001010101
4162,01000001001001011110101100011111
4163,01000001001010110000001001111111
4164,01000001001101000110000010110011
4165,01000000111110000101011011110110
4166,01000000101011000010110010000111
4167,01000000010001000001011011100100
4168,00111111001110001100111010010110
4169,11000000001001100110100100100011
4170,11000000011010100100110101101111
4171,11000000001000110111000110001000
4172,11000000001000110111000110001000
4173,11000000001111101001011111010110
4174,11000000100101011001100010001000
4175,11000000100101011001100010001000
4176,11000000010011001011001001111101
4177,01000000001000011110000000111100
4178,01000001000110111011110001100010
4179,01000001001111100010011100101101
4180,01000001001001011000001011011010
4181,01000001011101100010100000111111
4182,01000001001011010111010000011100
4183,01000000110001010000010011111011
4184,10111111100011111101010100100011
4185,10111111100110011001101110011100
4186,01000000100001110001101111111100
4187,01000000101010111100010001000010
4188,01000000110111100100010110110100
4189,01000000111101011110010101011000
4190,01000000111110000101011011110111
4191,01000001001101001100100011111000
4192,01000001010010100101111101000100
4193,01000001001010011100100110110000
4194,01000000101110001100110011100011
4195,01000000100010000101010011001011
4196,01000000100101010101110101101101
4197,10111111100010010101000011010010
4198,11000000010111010100010011001110
4199,11000000001000110111000110001000
4200,11000000001000110111000110001000
4201,11000000001111101001011111010110
4202,11000000100101011001100010001000
4203,11000000100101011001100010001000
4204,11000000001101010001001011011000
4205,01000000001101010110110100101111
4206,01000001001010101100111001011101
4207,01000001001011000011101101001110
4208,01000001001001101000011110000110
4209,01000001011101011111010000011101
4210,01000001000100111001011011111011
4211,01000000100010011111010111100000
4212,10111110011000010100010001010010
4213,01000000011001100100110110001100
4214,01000000101001010011111111110010
4215,01000000110011101100101101110011
4216,01000000111111001101000111101100
4217,01000001000101001100111111001100
4218,01000001001111000101000111110101
4219,01000001010011111101111011100111
4220,01000001100001101001010110111111
4221,01000001100110000001100101010111
4222,01000001001010100110011000011000
4223,01000000111000001011011101010001
4224,01000000111110001011111100111011
4225,00111111100010000110010001101010
4226,11000000010001000000010000010101
4227,11000000001000110111000110001000
4228,11000000001000110111000110001000
4229,11000000001111101001011111010110
4230,11000000100101011001100010001000
4231,11000000100101011001100010001000
4232,10111111110011011011111000011111
4233,01000000100011111010100110100111
4234,01000001001110110001100100100110
4235,01000001001011011010100001000001
4236,01000001001001011110101100100000
4237,01000001010101011001001010101100
4238,01000001000001001110110101000111
4239,01000000001001111001010000000100
4240,01000000000000010100101010101010
4241,01000000101000001100010011111010
4242,01000000101111110101000100110100
4243,01000001000000011010101100011111
4244,01000001001100111100010001001011
4245,01000001011001011101110101110110
4246,01000001011011101001111101000011
4247,01000001011000001001000111110100
4248,01000001100100101011001111000101
4249,01000001101000011100010110111111
4250,01000001010010000010000111000111
4251,01000001000110010111111011100101
4252,01000001001001010100111010110111
4253,01000000110001001001110010110110
4254,10111111010110010001100011101001
4255,11000000001000110111000110001000
4256,11000000001000110111000110001000
4257,11000000001111101001011111010110
4258,11000000100101011001100010001000
4259,11000000100101011001100010001000
4260,10111111011111110001010010110000
4261,01000000100111011000001011010010
4262,01000001010000111010011011010000
4263,01000001001000000011011101011010
4264,01000001000100111111111101000010
4265,01000001010010110110001111101110
4266,01000001000001001110110101000111
4267,00111111101110101110010111011100
4268,01000000010100010001111110000101
4269,01000000101010111100010001000010
4270,01000000111111111010101111010000
4271,01000001001010111101001100001000
4272,01000001011000011111111011100110
4273,01000001011011101001111101000011
4274,01000001001111101111011110110100
4275,01000000110100000110110010001000
4276,01000001000110101000001110010011
4277,01000001011101011000101111011000
4278,01000001010010010010011001110100
4279,01000000111001101101001101011101
4280,01000001001110010000111111001101
4281,01000000111100110000101101110101
4282,10111111101111100000001001100101
4283,11000000000000000110101001010110
4284,11000000001000110111000110001000
4285,11000000001111101001011111010110
4286,11000000100101011001100010001000
4287,11000000100101011001100010001000
4288,10111111110111111010100111111110
4289,01000000100111010001101010001100
4290,01000001010010001000101000001101
4291,01000001001011000110111101110000
4292,01000001001000000000001100110110
4293,01000001010000010011010100110001
4294,01000001000101110100000101101001
4295,01000000000000111011110001000111
4296,01000000100000100011100011000000
4297,01000000111101100100110110011101
4298,01000001001011010111010000011100
4299,01000001001111010101011010100001
4300,01000001011110100011101011110001
4301,01000001001111011111001100001000
4302,01000000101111001101111110010111
4303,00111111001010001000001111001011
4304,01000000100011000110011101111110
4305,01000001010000000110010010101000
4306,01000001001110111011010110001101
4307,01000000111010000111010001110010
4308,01000001001011111110010110111011
4309,01000001001011101010110011101011
4310,01000000000100111011111110001001
4311,11000000000111110101111011010101
4312,11000000001000110111000110001000
4313,11000000001111101001011111010110
4314,11000000100101011001100010001000
4315,11000000100101011001100010001000
4316,11000000010011110010010000011011
4317,01000000100101100010110111111000
4318,01000001010100101110110011101101
4319,01000001001011100111100011001001
4320,01000001000001000101000011100000
4321,01000001001100110101110000000110
4322,01000001000110001010111001011011
4323,01000000000010001001111110000101
4324,01000000101011010110010101010110
4325,01000001001010011111110111010011
4326,01000001001011011010100000111111
4327,01000001010100100101000010000100
4328,01000001011011000110000111001000
4329,01000000111110111001100100011101
4330,01000000010000100111010111001111
4331,11000000000001010000001100000110
4332,01000000000110001110101001001110
4333,01000001001010100110011000011000
4334,01000001010101110110011111100101
4335,01000001000010001111111111111001
4336,01000001010001100001100001101101
4337,01000001001100000100110111111111
4338,01000000001010001110110110010001
4339,11000000000000000110101001010110
4340,11000000001000110111000110001000
4341,11000000001111101001011111010110
4342,11000000100101011001100010001000
4343,11000000100101011001100010001000
4344,11000000100100000100110100000110
4345,01000000100101110110011011000111
4346,01000001010010111100110000110101
4347,01000001001110100001010001111001
4348,01000001000010000110001110010010
4349,01000001001100100010001100110110
4350,01000001001001011000001011011010
4351,01000000100000110111000110010000
4352,01000000110110000010100110101000
4353,01000001001101100110101000001100
4354,01000001001000000000001100110111
4355,01000001010101011111101011110001
4356,01000001010000110011111010001001
4357,01000000111001100110101100011000
4358,00111110101000010001001100010110
4359,11000000000101000111110101000100
4360,01000000010111001000011100010011
4361,01000001001000010000011111100100
4362,01000001010010111100110000110100
4363,01000000111100110111001110111011
4364,01000001001011110100100101010011
4365,01000001000110010100101011000010
4366,01000000001011011101000011001101
4367,10111111111110001010111101000111
4368,11000000001000110111000110001000
4369,11000000001111101001011111010110
4370,11000000100101011001100010001000
4371,11000000100101011001100010001000
4372,11000000100101011001100010001000
4373,01000000010001000001011011100101
4374,01000001001110000011111101000011
4375,01000001010110000011100001101110
4376,01000001000010101101010100110000
4377,01000001001110111011010110001101
4378,01000001001101101101001001010000
4379,01000000101111100001100001100101
4380,01000000111101000100010001000100
4381,01000001001110010111100000010010
4382,01000001000011101110011111100011
4383,01000001001111011011111011100110
4384,01000001001011101010110011101100
4385,01000000110110000010100110101001
4386,10111111100110011001101110011100
4387,00111111101100010001111101100100
4388,01000000101010011011101011101001
4389,01000001001010110000001001111111
4390,01000001010000000110010010101000
4391,01000001000101000110011110000111
4392,01000001010001110101000100111100
4393,01000000111001110011101110100010
4394,01000000000110111110010011101111
4395,10111111111110001010111101000111
4396,11000000001000110111000110001000
4397,11000000001111101001011111010110
4398,11000000100101011001100010001000
4399,11000000100101011001100010001000
4400,11000000100101011001100010001000
4401,10111111100000101100110010000001
4402,01000000111111111010101111010000
4403,01000001010111111111010110001101
4404,01000001000011000100001000100011
4405,01000001001011101110000100001111
4406,01000001001100101111001111000001
4407,01000000111011100010100000111000
4408,01000001000101100011110010111110
4409,01000001010100011110100001000001
4410,01000001001100011110111100010101
4411,01000001010010000101010111101010
4412,01000001001110000111001101100101
4413,01000001001010001100010100000011
4414,01000000100001010001001010100100
4415,01000000101000010010110100111111
4416,01000000110111000011110001011010
4417,01000001001101110000011001110011
4418,01000001001110101011000011100000
4419,01000001010011001101000011100001
4420,01000001001010110000001001111101
4421,01000000101000001100010011111011
4422,01000000000101111101001000111100
4423,11000000000111110101111011010101
4424,11000000001000110111000110001000
4425,11000000001111101001011111010110
4426,11000000100101011001100010001000
4427,11000000100101011001100010001000
4428,11000000100101011001100010001000
4429,11000000100010001111100000101100
4430,01000000100110100100000010101010
4431,01000001001110010111100000010001
4432,01000001001001101000011110001000
4433,01000001001100111100010001001100
4434,01000001001110011110000001011000
4435,01000001001001010001101010010111
4436,01000001010110100000110110100110
4437,01000001100001010111011100000010
4438,01000001011001110100101001101001
4439,01000001010110101101111000101111
4440,01000001011111111110111010111011
4441,01000001011111010111110100011100
4442,01000001001010001111100100100110
4443,01000001000101100011110010111101
4444,01000001001001011011011011111110
4445,01000001001011101010110011101101
4446,01000001010000111101101011110001
4447,01000001001100111001000000101000
4448,01000000110110001111101000110001
4449,01000000011100000001010000000111
4450,10111101111000001101111000101011
4451,11000000001000110111000110001000
4452,11000000001000110111000110001000
4453,11000000001111101001011111010110
4454,11000000100101011001100010001000
4455,11000000100101011001100010001000
4456,11000000100101011001100010001000
4457,11000000100101011001100010001000
4458,00111111100000000011111100001000
4459,01000000111001001100101000000101
4460,01000001001001011110101100011111
4461,01000001010000110011111010001011
4462,01000001010100101000010010101000
4463,01000001011010010101001111000001
4464,01000001100011101110111101000111
4465,01000001100111001111110010010101
4466,01000001100110010000001111110011
4467,01000001100011001100101111011100
4468,01000001101010000001010111101110
4469,01000001100101111001011100000010
4470,01000001010001011110010001001011
4471,01000000111001111010001111100110
4472,01000001000011010111101011110001
4473,01000001001001101000011110000110
4474,01000001000110011011001100000111
4475,01000000110100000110110010001001
4476,01000000101001000000011100100011
4477,00111111000001001010110000010100
4478,11000000001101111100101111111110
4479,11000000001000110111000110001000
4480,11000000001000110111000110001000
4481,11000000001111101001011111010110
4482,11000000100101011001100010001000
4483,11000000100101011001100010001000
4484,11000000100101011001100010001000
4485,11000000100101011001100010001000
4486,11000000000111010111001100110011
4487,01000000000010111110000110101110
4488,01000000111111100111001100000001
4489,01000001000101010110110000110011
4490,01000001001111010010001001111111
4491,01000001010011110100001001111111
4492,01000001011100001101110011000000
4493,01000001100100001001000001011011
4494,01000001100100001010101001101100
4495,01000001100011111011111111010001
4496,01000001101001000011011101011110
4497,01000001011001000111000010000110
4498,01000001000010110011110101110101
4499,01000000110100000000010001000011
4500,01000001000110010100101011000011
4501,01000001000111001100000100001100
4502,01000001000000011010101100011101
4503,01000000100101110110011011000110
4504,01000000001011000111011101000001
4505,11000000001011011011110111111101
4506,11000000011010010111110011100100
4507,11000000001000110111000110001000
4508,11000000001000110111000110001000
4509,11000000001111101001011111010110
4510,11000000100101011001100010001000
4511,11000000100101011001100010001000
4512,11000000100101011001100010001000
4513,11000000100101011001100010001000
4514,11000000100011100100001110101101
4515,10111111011010000100010110010100
4516,01000000001100101111101110010011
4517,01000000101111000000111100001101
4518,01000000110010110010000100000110
4519,01000000111010110100111001010100
4520,01000001000100101001001001001110
4521,01000001001011011101110001100001
4522,01000001001100000100110111111110
4523,01000001001100111100010001001001
4524,01000001001101001001010011010100
4525,01000001001001011011011011111100
4526,01000001001110010100001111101101
4527,01000001001001011000001011011001
4528,01000001001010010110000101101000
4529,01000001000110011110011100101001
4530,01000000100000001001011110101100
4531,00111111110000110000101101000100
4532,10111111000010011100011100000110
4533,11000000100101011001100010001000
4534,11000000011101001110010001110010
4535,11000000001000110111000110001000
4536,11000000001000110111000110001000
4537,11000000001111101001011111010110
4538,11000000100101011001100010001000
4539,11000000100101011001100010001000
4540,11000000100101011001100010001000
4541,11000000100101011001100010001000
4542,11000000100101011001100010001000
4543,11000000011100111100110001100000
4544,10111111101001101010010000111011
4545,00111111111100001010100101110110
4546,01000000100001111000010001000010
4547,01000000110000010101101010001101
4548,01000001000101010011100000001110
4549,01000001001111101100001110010001
4550,01000001001100101011111110011100
4551,01000001001110111110100110101110
4552,01000001010100111011110101110101
4553,01000001011000111101010000011011
4554,01000001010101110110011111100010
4555,01000001001000100111010011010011
4556,01000000110110110110101111001111
4557,01000000010011010000110011010011
4558,10111110010001110011001100000110
4559,10111111110110101100011011000001
4560,11000000011011000111011110000101
4561,11000000100101011001100010001000
4562,11000000011101001110010001110010
4563,11000000001000110111000110001000
4564,11000000001000110111000110001000
4565,11000000001111101001011111010110
4566,11000000100101011001100010001000
4567,11000000100101011001100010001000
4568,11000000100101011001100010001000
4569,11000000100101011001100010001000
4570,11000000100101011001100010001000
4571,11000000100101011001100010001000
4572,11000000100001011011011000000011
4573,10111111101011010010100010001101
4574,00111111100010000110010001101110
4575,01000000010001011011011111111011
4576,01000000110011110011001110111000
4577,01000001000110011110011100101001
4578,01000001001001001011001001001110
4579,01000001000111011001000110010110
4580,01000001000101001001101110100111
4581,01000001000001101000111001011001
4582,01000000101101000101000111101110
4583,01000000000100100110010111111101
4584,00111101110010010010011011011001
4585,10111111100101111111101010000101
4586,11000000010110110101110000110010
4587,11000000100011111110010011000001
4588,11000000100101011001100010001000
4589,11000000100101011001100010001000
4590,11000000011101001110010001110010
4591,11000000001000110111000110001000
4592,11000000001000110111000110001000
4593,11000000001111101001011111010110
4594,11000000100101011001100010001000
4595,11000000100101011001100010001000
4596,11000000100101011001100010001000
4597,11000000100101011001100010001000
4598,11000000100101011001100010001000
4599,11000000100101011001100010001000
4600,11000000100101011001100010001000
4601,11000000100001011011011000000011
4602,11000000001010100111101111010100
4603,11000000001010100111101111010100
4604,10111111110011011011111000011111
4605,00111111000100011011010010110100
4606,00111111000100011011010010110100
4607,00111110000010111010110101101100
4608,00111111000100011011010010110100
4609,10111101101111011101101111101011
4610,10111111111110110101110001010100
4611,11000000001010100111101111010100
4612,11000000010101001101011111100001
4613,11000000100001101000011010001101
4614,11000000100101011001100010001000
4615,11000000100101011001100010001000
4616,11000000100101011001100010001000
4617,11000000100101011001100010001000
4618,11000000011101001110010001110010
4619,11000000001000110111000110001000
4620,11000000001000110111000110001000
4621,11000000001111101001011111010110
4622,11000000100101011001100010001000
4623,11000000100101011001100010001000
4624,11000000100101011001100010001000
4625,11000000100101011001100010001000
4626,11000000100101011001100010001000
4627,11000000100101011001100010001000
4628,11000000100101011001100010001000
4629,11000000100101011001100010001000
4630,11000000100101011001100010001000
4631,11000000100101011001100010001000
4632,11000000100101011001100010001000
4633,11000000100101011001100010001000
4634,11000000100101011001100010001000
4635,11000000100101011001100010001000
4636,11000000100101011001100010001000
4637,11000000100101011001100010001000
4638,11000000100101011001100010001000
4639,11000000100101011001100010001000
4640,11000000100101011001100010001000
4641,11000000100101011001100010001000
4642,11000000100101011001100010001000
4643,11000000100101011001100010001000
4644,11000000100101011001100010001000
4645,11000000100101011001100010001000
4646,11000000011101001110010001110010
4647,11000000001000110111000110001000
4648,10111111110110100100100111010111
4649,10111111110110100100100111010111
4650,11000000001111101001011111010110
4651,11000000001111101001011111010110
4652,11000000001111101001011111010110
4653,11000000001111101001011111010110
4654,11000000001111101001011111010110
4655,11000000001111101001011111010110
4656,11000000001111101001011111010110
4657,11000000001111101001011111010110
4658,11000000001111101001011111010110
4659,11000000001111101001011111010110
4660,11000000001111101001011111010110
4661,11000000001111101001011111010110
4662,11000000001111101001011111010110
4663,11000000001111101001011111010110
4664,11000000001111101001011111010110
4665,11000000001111101001011111010110
4666,11000000001111101001011111010110
4667,11000000001111101001011111010110
4668,11000000001111101001011111010110
4669,11000000001111101001011111010110
4670,11000000001111101001011111010110
4671,11000000001111101001011111010110
4672,11000000001111101001011111010110
4673,11000000001111101001011111010110
4674,11000000001000110111000110001000
4675,10111111110110100100100111010111
4676,10111111101000111111110100111011
4677,10111111101000111111110100111011
4678,11000000001000110111000110001000
4679,11000000001000110111000110001000
4680,11000000001000110111000110001000
4681,11000000001000110111000110001000
4682,11000000001000110111000110001000
4683,11000000001000110111000110001000
4684,11000000001000110111000110001000
4685,11000000001000110111000110001000
4686,11000000001000110111000110001000
4687,11000000001000110111000110001000
4688,11000000001000110111000110001000
4689,11000000001000110111000110001000
4690,11000000001000110111000110001000
4691,11000000001000110111000110001000
4692,11000000001000110111000110001000
4693,11000000001000110111000110001000
4694,11000000001000110111000110001000
4695,11000000001000110111000110001000
4696,11000000001000110111000110001000
4697,11000000001000110111000110001000
4698,11000000001000110111000110001000
4699,11000000001000110111000110001000
4700,11000000001000110111000110001000
4701,11000000001000110111000110001000
4702,11000000001000110111000110001000
4703,10111111110110100100100111010111
